ID,TARGET
2728,0.00618937255555
2730,0.00194460537567
2731,0.0450630320202
2733,0.0481609187391
2736,0.0148972347333
2737,0.0189735443832
2739,0.031540345443
2740,0.000514865979237
2741,0.0134482122166
2745,0.0545410359506
2747,0.231647062255
2749,0.0310520761593
2751,0.000824354767264
2752,0.0524648152902
2759,0.195583663734
2760,0.000142950315961
2764,0.00108385847824
2766,0.0165045923709
2769,0.00836434534964
2772,0.188381940709
2773,0.000918834650922
2774,0.00728927404039
2776,0.0186548696516
2779,0.0104589105471
2782,0.236061045235
2783,0.00335402933365
2788,0.00029821530254
2789,0.0217223205988
2791,0.00601766235636
2793,0.0273633977678
2794,0.00022892637647
2796,0.025131079678
2801,0.00912936747349
2803,0.0758402627431
2804,0.000910653543987
2805,0.0144933973515
2806,0.338871994149
2808,0.0295680510233
2809,0.0269970954372
2812,0.00143393675096
2814,0.0443645938085
2815,0.00466953192678
2816,0.0528615161956
2817,0.204748585682
2819,0.0513887056128
2821,0.191736796985
2822,0.0155351541246
2825,0.0301367503971
2827,0.000973070148505
2829,0.010885924599
2830,0.0128020688462
2831,0.000871337847404
2833,0.00340517961879
2838,0.0364403195784
2839,0.0809572196004
2843,0.000205669812883
2845,0.00701453685291
2849,0.00473976846454
2850,0.00134564448199
2852,0.0117289653272
2859,0.00399076610482
2861,0.000812244924837
2862,0.0258257170934
2863,0.0123370691658
2865,0.0092962536133
2866,0.136781953555
2867,0.0195423284054
2869,0.0179143119408
2871,0.00243741616912
2872,0.0145697297133
2873,0.18589924478
2874,0.00206282606283
2876,0.0141215139307
2877,0.00083957791738
2880,0.0980130298174
2881,0.00323570689333
2882,0.0159882601374
2885,0.0665483942499
2886,0.0366612593289
2888,0.00388251775458
2889,0.0275417662731
2891,0.0264370313471
2892,0.0119787379287
2893,0.202880554453
2897,0.0483100797776
2898,0.00698265594205
2899,0.00901873164098
2901,0.000692231734861
2903,0.0914716947035
2904,0.00715432465138
2905,0.0342925541594
2906,0.0414253132838
2908,0.00339232804233
2910,0.0925996873029
2913,0.00112920516244
2914,0.000361525596093
2915,0.00161158752996
2917,0.000918518518519
2918,0.012205591685
2919,0.195774776171
2920,0.0976554729924
2921,0.0136383079883
2922,0.0705177461843
2925,0.028795018991
2926,0.00793217708218
2927,0.0167723768632
2928,0.0553496815583
2929,0.000399669508954
2930,0.010180150178
2936,0.000342243923718
2944,0.000397208318293
2949,0.000595713793007
2950,0.0045974228386
2951,0.00879068709069
2952,0.00360525030525
2955,0.0160260300913
2957,0.0140671384171
2959,0.00481284144705
2960,0.0193446636326
2961,0.0348412801795
2963,0.0194861177416
2966,0.000441880197336
2967,0.030441265696
2968,0.00669210974211
2969,0.0461680231533
2970,0.0408859557826
2972,0.097343503455
2973,0.0198406443774
2974,0.000647203419893
2975,0.178251176231
2976,0.0504789219896
2980,2.55617561336e-06
2983,0.0359865774067
2984,0.171366106762
2986,0.0100443140737
2988,0.0338627502672
2989,0.0490454949018
2990,0.00513090641993
2991,0.0739499700434
2994,0.00947498622677
2995,0.0580177770362
2997,0.0227131196832
3000,0.0568175823308
3001,0.0434852844455
3002,0.00341619979782
3003,0.0195418826085
3005,2.89910996455e-05
3007,9.98434475166e-06
3008,0.00765629526323
3009,0.0136704102893
3011,0.0165621489621
3012,0.101306949319
3015,0.0152986535418
3017,0.00902434438374
3019,0.0600878194782
3022,0.0172911319417
3025,0.00604849811854
3027,0.0826101750133
3028,0.00495484820191
3030,0.00911821941417
3031,7.46666666667e-05
3033,0.0474069641687
3035,0.0293642545363
3036,0.0238771769412
3037,0.00090646440329
3039,0.000422320557272
3041,0.0848252659637
3046,0.00262828667124
3047,1.96078431373e-05
3048,0.0177048915935
3050,0.0253033541381
3051,0.000634842389502
3053,0.00285733803234
3055,0.0795509443816
3056,0.0189067777685
3058,0.0222715932216
3060,0.182186603029
3062,0.0541238972666
3063,0.15654178373
3064,0.114980456229
3065,0.248302173428
3067,0.0593796506724
3069,0.056113483589
3070,0.0659010610924
3072,0.233470923867
3073,0.0336252512194
3074,0.000397208318293
3079,0.0392654609778
3080,0.156221993916
3083,0.0384856912121
3084,0.0159193822517
3089,0.00959619563705
3093,1.72515232592e-05
3094,0.127180774806
3096,0.0971560175296
3098,0.00805862090837
3100,0.00313705140839
3101,0.0214747976311
3102,0.0111075137825
3104,0.0769774111323
3105,0.0172064620596
3106,0.0207608556739
3109,0.00362548595196
3110,0.0212769541862
3111,0.0566013296616
3113,0.107622745888
3115,0.0433672682532
3116,0.0110919091595
3120,0.00998717222653
3122,0.00145437990771
3124,0.0207608556739
3128,0.00147264311603
3129,0.0197106396914
3130,0.0409993331287
3132,0.036408925878
3133,0.000412698412698
3135,0.0218276708041
3138,0.0379132872381
3139,0.0420910776816
3140,0.198567662156
3143,0.0113689427013
3146,0.197151830989
3148,0.209514326055
3149,0.0997961086149
3150,0.0195826990077
3152,0.0838238576626
3153,0.105009040584
3154,0.0443351887321
3155,0.0134924645728
3159,0.0144744608447
3162,0.000365927848315
3163,0.295361696621
3164,0.0
3166,0.014049636394
3167,0.0171227215217
3168,0.000544169903505
3171,0.00493871156211
3172,0.0960913334206
3173,0.0227812025752
3177,0.207569425421
3181,0.017772209306
3183,0.176799250588
3185,0.0263429535943
3186,0.000258286080747
3190,0.0451079397182
3192,0.00806403466012
3193,0.0537752706032
3194,0.0105290044224
3195,0.0198543610729
3197,0.00219719410288
3200,0.0557121833429
3201,0.0444154704797
3206,0.15665052376
3207,0.005965998816
3208,0.0438050765904
3210,0.182670572874
3211,0.00582491948229
3214,0.022315087933
3216,0.00480257819547
3217,0.0213646483146
3218,0.0797844967658
3219,0.0346896814514
3223,0.0405972964206
3224,0.0165439724499
3227,0.0833977995384
3229,0.000450542546079
3230,0.00332353109853
3231,0.012474448045
3232,0.00372885350291
3234,0.192301876164
3241,0.00229748954749
3242,0.00505603138869
3244,0.0690209816955
3246,0.0828166881049
3248,0.00581947774448
3249,0.0101853620049
3250,0.000692958697025
3252,0.0134012023924
3253,0.000516899636559
3254,0.00104222148757
3255,0.000486818966494
3257,0.0432910475239
3260,0.0201595621955
3264,0.310455305548
3266,0.0514537919998
3267,0.0318635779654
3268,0.0218798775897
3270,2.35765373601e-05
3271,0.0409977613702
3274,0.0601446281403
3275,0.000715675806069
3276,0.0488015528776
3278,0.0408097376683
3282,0.000303785786497
3284,0.0739365530439
3287,0.00146683151991
3288,0.0281329969049
3289,0.0676065350411
3291,0.145646647735
3292,0.0548329269706
3293,0.00407438404784
3294,0.0012094632551
3296,0.0501419208191
3298,0.00795138935139
3302,0.00191611181543
3303,0.0513110133188
3304,0.0567552375941
3306,0.0208082542283
3307,0.198368264934
3309,0.0207608556739
3310,0.287564977674
3311,0.00682069412069
3312,0.0196892849601
3315,0.00131375661376
3316,0.145232137165
3320,0.208237362517
3322,0.0468484647992
3324,0.00628736807854
3325,0.0182234677695
3326,0.0565273880345
3329,0.0988428574528
3331,0.00143454138454
3332,0.0203711045705
3334,0.00290455540272
3336,0.000922381544775
3337,0.017676628947
3339,0.126162615291
3340,0.0854410387597
3341,0.0128773950995
3345,0.00968066378066
3348,0.0150226088726
3350,0.354425034515
3352,0.233690386824
3354,0.038088980996
3355,0.00499608817109
3356,0.00462216762893
3357,0.000378510707801
3360,0.00230221626157
3361,0.0084928551954
3362,0.000392592592593
3363,0.00878541776133
3364,0.137108587714
3365,0.0442488705739
3366,9.80503149598e-06
3367,0.000631158145977
3372,0.0270719836283
3374,0.0178144765582
3375,0.026199987975
3376,0.038132129227
3377,0.0206174340397
3378,0.00129480796981
3380,0.0662061278813
3381,0.0548788948083
3382,0.0424000864805
3385,0.0120307402416
3386,0.00370683180124
3389,0.0230716067838
3390,0.0288757012202
3391,0.133280958006
3393,0.000711669404675
3394,0.00856543877106
3401,0.0749880429919
3403,0.000277898746704
3404,0.0348517479188
3406,0.00647273803713
3407,0.0526511696529
3410,3.40630432387e-06
3411,0.0326390272122
3414,0.000172031132166
3416,0.00322223595492
3418,0.00039800268558
3419,0.00759117776171
3421,0.195228639663
3422,0.0464802933572
3423,0.000784365040805
3424,0.105711576961
3426,0.143067188907
3427,0.0393890466224
3429,0.0186563928918
3431,0.000301587301587
3433,0.020973340912
3435,0.00011423104092
3436,0.0151600481228
3437,0.222650808339
3438,0.00337936133984
3442,0.218000950364
3444,0.0943778789972
3447,0.0338515063097
3450,0.0429308685323
3451,0.0124336615788
3454,0.0119960937211
3455,0.000256170661995
3456,5.21253282443e-05
3459,0.00214888984969
3460,0.0514559805465
3461,0.00185779560547
3463,0.00922840797547
3465,0.00964036149036
3468,0.0196270858609
3469,0.0416639268139
3470,0.0206689403561
3472,0.0791012209884
3473,0.0116128649565
3475,0.000253980843019
3476,0.0162366753736
3478,0.00493083213083
3479,0.0566511291598
3481,0.220760049664
3483,0.0492148288223
3484,0.000324003355583
3485,0.0277143553614
3488,0.029835581395
3489,0.0285404631834
3490,0.000851355933215
3494,0.00230193558578
3498,0.00825326484088
3501,0.174394312734
3503,0.00947998460519
3506,0.00365874818856
3507,0.0245013508349
3509,0.186310503777
3510,0.0224724539321
3511,0.0830232560582
3512,0.186634331701
3514,0.000877777777778
3517,0.0298776843527
3519,0.0074098031598
3521,0.00765640557676
3522,0.014843888895
3524,0.0290188057034
3526,0.0320636720901
3527,0.00669434748258
3529,0.0138673011085
3534,0.00906067451554
3536,3.62078426729e-05
3539,0.0198391380091
3540,0.0495875483622
3541,0.0204609034699
3542,0.0161346609006
3543,0.0894833346936
3544,0.119789145549
3545,0.119536260004
3547,0.0363288020638
3548,0.0655655599624
3549,0.285615254004
3553,0.00792825028715
3555,0.00189985569986
3556,0.143402726885
3557,0.000288689204897
3558,0.0238798345025
3564,0.00369808845921
3565,0.00176984126984
3566,0.05272884332
3568,0.0987110930865
3569,0.0126254061948
3571,0.00537976190476
3574,0.00616637001343
3576,0.000624664224664
3579,0.0855500468645
3582,0.0630302471577
3583,0.192510428202
3585,0.0154297866301
3586,0.00836242188312
3588,0.000353777424432
3589,0.0436435826989
3590,0.12011356078
3591,0.116915204232
3593,0.00413225002256
3594,0.0150077109557
3596,0.0390990567074
3597,0.00324707415998
3598,0.000434246177992
3600,0.0277698306986
3601,0.00460456847639
3602,0.0452902009026
3603,0.00468791878005
3606,0.149036644438
3610,0.000554703253797
3611,0.0141057877308
3612,0.126459604374
3614,0.000957434513956
3617,0.000251897152172
3618,0.0221994866245
3619,0.0584706760855
3621,0.050953472064
3622,0.0155470323249
3624,0.00226235867204
3627,0.000328134074779
3628,0.00405713684464
3634,0.100324617612
3637,0.0267854204075
3638,0.0329419367677
3643,0.151387362204
3644,0.0273991721242
3646,0.232781511656
3648,0.0107917666882
3651,0.0235696974439
3652,0.0237789171514
3654,0.00805553204965
3656,0.00344265668972
3658,0.190862793384
3659,0.0207608556739
3661,0.0360716339737
3663,0.00191587725999
3664,0.037398241956
3665,0.00132663230543
3668,0.00611743811744
3669,0.197214681181
3670,0.00294129905654
3671,0.0395958330306
3673,0.000702645502646
3674,9.63190883191e-05
3676,0.0376565887884
3678,0.024966580995
3679,0.00432718556495
3683,0.000319722760899
3684,0.0459359399859
3685,0.0353554381827
3687,0.00934762520872
3693,0.124065625374
3696,0.0709950805805
3698,0.0936934662507
3700,0.00124889076071
3702,0.00329688452815
3706,0.0151847033974
3707,0.00450588705911
3716,0.0086100775037
3720,0.0181349067599
3721,0.00862924212107
3723,0.0139947923615
3725,0.0493363780011
3726,0.0853399198917
3734,0.00224074604971
3735,0.0253470470534
3736,0.00448161058729
3737,0.0115358019839
3739,0.000389727085717
3740,0.0187599803927
3743,0.0992818159708
3746,0.0963363091228
3749,0.00814612850564
3754,0.00633768721558
3756,0.000719551242631
3757,0.175818580135
3759,0.0098722193519
3762,0.115565404929
3763,0.029717830146
3766,0.00251356068489
3769,0.0876291645405
3770,0.0189529057744
3776,0.0243056924557
3777,0.0178916791261
3778,0.00155013105699
3781,0.00410584415584
3783,0.00744242106774
3787,0.0336058520594
3788,0.248711759936
3791,0.00910259246579
3792,1.49415880047e-05
3793,0.0125272283197
3794,0.0356412047103
3795,0.300626145562
3797,0.0580837198062
3800,0.125345705738
3802,0.0294693714104
3804,0.0207608556739
3805,0.00180932674192
3807,0.0529280659829
3809,0.0225773192752
3811,0.0101219698784
3815,0.0789699887576
3816,0.119630733364
3819,0.247040169068
3821,0.00217174862175
3822,0.148326334071
3823,0.00690343476369
3824,0.0276464158803
3825,0.0203253741357
3827,0.0205683619405
3829,0.0847082860162
3830,0.195747661442
3831,0.00189647720765
3833,0.0110966248062
3838,0.0274872409849
3842,0.176812814783
3844,0.0297288817392
3845,0.000689386566772
3848,0.0105742590198
3849,0.000103035089105
3851,0.0236376148839
3855,0.0707984770583
3856,0.0356203061204
3858,0.410132442437
3859,0.0213952343579
3862,0.000364812602017
3865,0.127956503187
3866,0.043568202155
3869,0.00786690398926
3873,0.0908323350598
3876,0.196587399624
3877,0.0454892340041
3878,0.0517720754089
3883,0.0338729852834
3886,0.0359865774067
3887,0.00177792207792
3890,0.0151503837581
3894,0.000880240960788
3898,0.00225170755171
3899,0.0151043017268
3901,0.0208563009176
3902,0.022866010571
3903,0.0245838127718
3904,0.0201005540756
3909,0.000262686222699
3911,0.00473467902796
3914,0.0281400129282
3916,0.062468770703
3917,0.0120165177415
3918,0.010747799436
3919,0.00305989473489
3921,0.0226851329498
3922,0.0056848003848
3926,0.0681160993146
3928,0.00553912231559
3929,0.0130312005408
3932,0.195677880338
3933,0.035417608372
3936,0.0130907540666
3938,0.0502553710452
3940,0.010756869986
3942,0.025774963925
3944,0.00266474266474
3946,0.0110797625377
3948,0.00568273763274
3949,0.0386913579631
3951,0.0280185618304
3953,0.000323699822283
3954,0.0205862929662
3955,0.0427991587933
3959,0.0887712001814
3960,0.0419242305677
3963,0.00701055340095
3964,0.00909409654301
3965,0.0023062930996
3967,0.00145531505532
3968,0.0346942937783
3969,0.0319171172647
3974,0.035377613342
3975,0.0103790819747
3980,0.00545395742602
3981,0.0341150821401
3984,0.00331915121915
3986,0.00418086904518
3989,0.00403184036083
3991,0.0760893273622
3992,0.00951791726792
3993,0.0483578157939
3994,0.0304854416095
3996,0.0379441238718
3997,0.0631391438627
4001,0.231338084243
4002,0.219578707103
4003,0.00950568141678
4005,0.0451219828531
4009,0.00606879231879
4011,0.104031712431
4014,0.101926994093
4016,0.0131532459915
4018,0.007420741168
4021,0.0203531117554
4022,0.0379673078956
4024,0.001016591432
4025,0.0360552200754
4027,0.326826399437
4031,0.00602709089025
4032,0.00826310346574
4033,0.0118238591009
4034,0.284311479877
4035,0.00925440310657
4036,0.0625164296363
4037,0.0469483136124
4040,0.00710936467327
4041,0.161551959986
4042,0.108390728426
4044,0.0527980002516
4046,0.000949271015584
4047,0.000484126984127
4048,0.000544619212872
4049,0.0926127392348
4050,0.013200615833
4052,0.00111000036128
4055,0.0172106173129
4058,0.137511036123
4060,0.00102926454394
4061,0.0199901772669
4063,0.0195985951643
4068,3.11992980897e-06
4071,0.000798863705763
4073,0.0854395091055
4075,0.116434630343
4076,0.0720913552396
4079,0.00368510894273
4083,0.0581559399443
4086,0.0330950776544
4087,0.00665664687909
4089,0.00586224934909
4092,0.0887971100683
4093,0.0108725621873
4096,0.0158686201598
4098,0.0399153969744
4100,0.00115957042945
4102,0.0483857285726
4106,0.0790603597396
4108,0.021999378355
4110,0.00927844007844
4111,0.158908008732
4112,0.000820379574289
4113,0.0295403493106
4114,0.00859892124396
4116,0.00101704782168
4119,0.190929125728
4121,0.00151841648852
4123,0.00164998334998
4124,0.0133458277004
4126,0.00146601546602
4128,0.0171516233766
4133,0.00716312021312
4135,0.00629623432123
4136,0.078665076289
4138,0.000397883922895
4141,0.00347167094918
4144,0.0423705549897
4148,0.0211906521305
4152,0.00568455140261
4153,0.0345540755724
4154,0.0285115735543
4157,0.00157641921335
4158,0.0407385148076
4159,0.00220439831214
4161,0.0478025554998
4162,0.00670202642205
4164,0.00634418168794
4165,0.339559776029
4166,0.0355236344565
4167,0.0887118391544
4170,0.0149209855437
4171,0.0641563270607
4172,0.249406508585
4173,0.000395278806906
4174,0.00284429107307
4175,0.000841278679838
4176,0.0276092172269
4177,0.049420901213
4178,0.048164023406
4179,0.0311073376915
4181,0.0189438078262
4184,0.111008850665
4185,0.07621540325
4188,0.0692619603278
4189,0.0570265329195
4190,0.00857747067747
4191,0.0106067539259
4192,0.0122182891535
4193,0.000692958697025
4194,0.00864012274491
4195,0.0104589105471
4196,0.0620690847595
4199,0.0231567220228
4200,0.0151672944996
4202,0.00435838975839
4204,0.00700950530951
4206,0.0423318584646
4207,0.0784788797261
4211,0.0164766972833
4212,0.0163996804932
4213,0.0020680991258
4214,0.033100623505
4215,0.189168366327
4216,0.0144044244295
4217,0.024509282734
4220,0.000215135789958
4221,0.00257271645169
4223,0.0032464482663
4228,0.140737628989
4231,0.0265482596973
4233,0.0415227256449
4234,0.0207608556739
4235,0.0254574880806
4236,0.011970479847
4240,0.00069245937993
4241,0.0162946557768
4247,0.0166389098438
4248,0.0167950454342
4249,0.00279999508243
4252,0.0113704029086
4255,0.00495027935028
4256,0.18019399992
4258,0.00935488030488
4260,0.09451813894
4261,0.193832990868
4265,0.0245123393882
4268,0.0227928573129
4269,0.00131666666667
4270,0.00288896982785
4273,0.0332057490554
4274,0.0967151136094
4276,0.000309980089163
4277,6.40123649299e-05
4278,0.0454756131052
4280,0.00109629892148
